,No.,Name,Position,Year,Height,Goals,Assists,Ds,Turns,url,Team,Seed,UpperName
7,0.0,Maria Miller,,,,0,0,0,0,/events/teams/?EventTeamId=Cujo4MsrgZ1MYqq7er2jGyZUx%2bRzW1rhw%2b0Uo9hhaxg%3d,Love Tractor,11,MARIA MILLER
8,0.0,Zachary Nager,Mid,,"6'0""",0,0,0,0,/events/teams/?EventTeamId=Cujo4MsrgZ1MYqq7er2jGyZUx%2bRzW1rhw%2b0Uo9hhaxg%3d,Love Tractor,11,ZACHARY NAGER
9,0.0,Jesse Roehm,,,,0,0,0,0,/events/teams/?EventTeamId=Cujo4MsrgZ1MYqq7er2jGyZUx%2bRzW1rhw%2b0Uo9hhaxg%3d,Love Tractor,11,JESSE ROEHM
10,0.0,Steve Schwab,Defense (Cutter),,"6'0""",0,0,0,0,/events/teams/?EventTeamId=Cujo4MsrgZ1MYqq7er2jGyZUx%2bRzW1rhw%2b0Uo9hhaxg%3d,Love Tractor,11,STEVE SCHWAB
11,4.0,David Protter,,,"5'9""",4,2,0,0,/events/teams/?EventTeamId=Cujo4MsrgZ1MYqq7er2jGyZUx%2bRzW1rhw%2b0Uo9hhaxg%3d,Love Tractor,11,DAVID PROTTER
12,5.0,Jack (John) McShane,,,,11,12,0,0,/events/teams/?EventTeamId=Cujo4MsrgZ1MYqq7er2jGyZUx%2bRzW1rhw%2b0Uo9hhaxg%3d,Love Tractor,11,JACK (JOHN) MCSHANE
13,9.0,James Cantwell,,,"1'0""",1,4,0,0,/events/teams/?EventTeamId=Cujo4MsrgZ1MYqq7er2jGyZUx%2bRzW1rhw%2b0Uo9hhaxg%3d,Love Tractor,11,JAMES CANTWELL
14,11.0,Megan Henderson,,,,5,4,0,0,/events/teams/?EventTeamId=Cujo4MsrgZ1MYqq7er2jGyZUx%2bRzW1rhw%2b0Uo9hhaxg%3d,Love Tractor,11,MEGAN HENDERSON
15,13.0,Christine Kamin,,,"1'0""",0,0,0,0,/events/teams/?EventTeamId=Cujo4MsrgZ1MYqq7er2jGyZUx%2bRzW1rhw%2b0Uo9hhaxg%3d,Love Tractor,11,CHRISTINE KAMIN
16,16.0,Hilary Walker,,,,12,3,0,0,/events/teams/?EventTeamId=Cujo4MsrgZ1MYqq7er2jGyZUx%2bRzW1rhw%2b0Uo9hhaxg%3d,Love Tractor,11,HILARY WALKER
17,19.0,Garrett Moulder,,,,1,6,0,0,/events/teams/?EventTeamId=Cujo4MsrgZ1MYqq7er2jGyZUx%2bRzW1rhw%2b0Uo9hhaxg%3d,Love Tractor,11,GARRETT MOULDER
18,23.0,Camden Kittredge,,,,2,0,0,0,/events/teams/?EventTeamId=Cujo4MsrgZ1MYqq7er2jGyZUx%2bRzW1rhw%2b0Uo9hhaxg%3d,Love Tractor,11,CAMDEN KITTREDGE
19,24.0,Hilary Egan,,,"5'2""",2,8,0,0,/events/teams/?EventTeamId=Cujo4MsrgZ1MYqq7er2jGyZUx%2bRzW1rhw%2b0Uo9hhaxg%3d,Love Tractor,11,HILARY EGAN
20,29.0,Peter Gleason,,,"1'0""",8,3,0,0,/events/teams/?EventTeamId=Cujo4MsrgZ1MYqq7er2jGyZUx%2bRzW1rhw%2b0Uo9hhaxg%3d,Love Tractor,11,PETER GLEASON
21,33.0,David Kamin,,,,2,2,0,0,/events/teams/?EventTeamId=Cujo4MsrgZ1MYqq7er2jGyZUx%2bRzW1rhw%2b0Uo9hhaxg%3d,Love Tractor,11,DAVID KAMIN
22,35.0,Kate Pearson,,,,4,1,0,0,/events/teams/?EventTeamId=Cujo4MsrgZ1MYqq7er2jGyZUx%2bRzW1rhw%2b0Uo9hhaxg%3d,Love Tractor,11,KATE PEARSON
23,88.0,Kirsten Fahlbusch,,,"5'6""",0,2,0,0,/events/teams/?EventTeamId=Cujo4MsrgZ1MYqq7er2jGyZUx%2bRzW1rhw%2b0Uo9hhaxg%3d,Love Tractor,11,KIRSTEN FAHLBUSCH
24,91.0,Matthew Zemel,,,,4,2,0,0,/events/teams/?EventTeamId=Cujo4MsrgZ1MYqq7er2jGyZUx%2bRzW1rhw%2b0Uo9hhaxg%3d,Love Tractor,11,MATTHEW ZEMEL
0,,Donnya Ajdari,,,"5'5""",0,0,0,0,/events/teams/?EventTeamId=PRiEJc7mokdFPtwcwIVBsp7h7a%2fZBqdZX9RyWb1V%2fmI%3d,Blackbird,7,DONNYA AJDARI
1,,Vivian Chu,,,"5'4""",0,0,0,0,/events/teams/?EventTeamId=PRiEJc7mokdFPtwcwIVBsp7h7a%2fZBqdZX9RyWb1V%2fmI%3d,Blackbird,7,VIVIAN CHU
2,,Molly Hallweaver,,,,0,0,0,0,/events/teams/?EventTeamId=PRiEJc7mokdFPtwcwIVBsp7h7a%2fZBqdZX9RyWb1V%2fmI%3d,Blackbird,7,MOLLY HALLWEAVER
3,,Trevor Harper,Handler/Cutter,,"5'11""",0,0,0,0,/events/teams/?EventTeamId=PRiEJc7mokdFPtwcwIVBsp7h7a%2fZBqdZX9RyWb1V%2fmI%3d,Blackbird,7,TREVOR HARPER
4,,Corey Lee,,,,0,0,0,0,/events/teams/?EventTeamId=PRiEJc7mokdFPtwcwIVBsp7h7a%2fZBqdZX9RyWb1V%2fmI%3d,Blackbird,7,COREY LEE
5,,David Libo-on,Handler,,"5'8""",0,0,0,0,/events/teams/?EventTeamId=PRiEJc7mokdFPtwcwIVBsp7h7a%2fZBqdZX9RyWb1V%2fmI%3d,Blackbird,7,DAVID LIBO-ON
6,,Jacob Lohman,,,,0,0,0,0,/events/teams/?EventTeamId=PRiEJc7mokdFPtwcwIVBsp7h7a%2fZBqdZX9RyWb1V%2fmI%3d,Blackbird,7,JACOB LOHMAN
7,,Raj Maitra,,,,0,0,0,0,/events/teams/?EventTeamId=PRiEJc7mokdFPtwcwIVBsp7h7a%2fZBqdZX9RyWb1V%2fmI%3d,Blackbird,7,RAJ MAITRA
8,,Danny Miesen,Dump,,"5'11""",0,0,0,0,/events/teams/?EventTeamId=PRiEJc7mokdFPtwcwIVBsp7h7a%2fZBqdZX9RyWb1V%2fmI%3d,Blackbird,7,DANNY MIESEN
9,,Alexandra Stambaugh,,,,0,0,0,0,/events/teams/?EventTeamId=PRiEJc7mokdFPtwcwIVBsp7h7a%2fZBqdZX9RyWb1V%2fmI%3d,Blackbird,7,ALEXANDRA STAMBAUGH
10,,Steve Sullivan,,,,0,0,0,0,/events/teams/?EventTeamId=PRiEJc7mokdFPtwcwIVBsp7h7a%2fZBqdZX9RyWb1V%2fmI%3d,Blackbird,7,STEVE SULLIVAN
11,,Julia Ting,,,,0,0,0,0,/events/teams/?EventTeamId=PRiEJc7mokdFPtwcwIVBsp7h7a%2fZBqdZX9RyWb1V%2fmI%3d,Blackbird,7,JULIA TING
12,,Max Udsen,,,,0,0,0,0,/events/teams/?EventTeamId=PRiEJc7mokdFPtwcwIVBsp7h7a%2fZBqdZX9RyWb1V%2fmI%3d,Blackbird,7,MAX UDSEN
13,,Malina Wiebe,,,,0,0,0,0,/events/teams/?EventTeamId=PRiEJc7mokdFPtwcwIVBsp7h7a%2fZBqdZX9RyWb1V%2fmI%3d,Blackbird,7,MALINA WIEBE
14,0.0,Laura Moore,,,,1,1,0,0,/events/teams/?EventTeamId=PRiEJc7mokdFPtwcwIVBsp7h7a%2fZBqdZX9RyWb1V%2fmI%3d,Blackbird,7,LAURA MOORE
15,7.0,Rachel Holz,,,,1,0,0,0,/events/teams/?EventTeamId=PRiEJc7mokdFPtwcwIVBsp7h7a%2fZBqdZX9RyWb1V%2fmI%3d,Blackbird,7,RACHEL HOLZ
16,9.0,Adam Farren,Mid,,"6'0""",1,1,0,0,/events/teams/?EventTeamId=PRiEJc7mokdFPtwcwIVBsp7h7a%2fZBqdZX9RyWb1V%2fmI%3d,Blackbird,7,ADAM FARREN
17,13.0,Sally Mimms,,,,1,3,0,0,/events/teams/?EventTeamId=PRiEJc7mokdFPtwcwIVBsp7h7a%2fZBqdZX9RyWb1V%2fmI%3d,Blackbird,7,SALLY MIMMS
18,16.0,Vincenzo Vitiello,Handler,,"5'10""",6,2,0,0,/events/teams/?EventTeamId=PRiEJc7mokdFPtwcwIVBsp7h7a%2fZBqdZX9RyWb1V%2fmI%3d,Blackbird,7,VINCENZO VITIELLO
19,17.0,John Kolb,,,,1,4,0,0,/events/teams/?EventTeamId=PRiEJc7mokdFPtwcwIVBsp7h7a%2fZBqdZX9RyWb1V%2fmI%3d,Blackbird,7,JOHN KOLB
20,19.0,Ryo Kawaoka,,,,2,4,0,0,/events/teams/?EventTeamId=PRiEJc7mokdFPtwcwIVBsp7h7a%2fZBqdZX9RyWb1V%2fmI%3d,Blackbird,7,RYO KAWAOKA
21,20.0,Briana Cahn,,,,2,0,0,0,/events/teams/?EventTeamId=PRiEJc7mokdFPtwcwIVBsp7h7a%2fZBqdZX9RyWb1V%2fmI%3d,Blackbird,7,BRIANA CAHN
22,30.0,Megan Schoellhamer,Cutter,,"5'6""",8,1,0,0,/events/teams/?EventTeamId=PRiEJc7mokdFPtwcwIVBsp7h7a%2fZBqdZX9RyWb1V%2fmI%3d,Blackbird,7,MEGAN SCHOELLHAMER
23,40.0,Mac Taylor,,,,6,20,0,0,/events/teams/?EventTeamId=PRiEJc7mokdFPtwcwIVBsp7h7a%2fZBqdZX9RyWb1V%2fmI%3d,Blackbird,7,MAC TAYLOR
0,1.0,Avery Jones,,,,0,0,0,0,/events/teams/?EventTeamId=jLJY8%2bFdVTuwxNeKlvdqKpRIs5cxiX6JRiR0ig6aGAo%3d,7 Figures,14,AVERY JONES
1,2.0,Daniel Oettinger,,,,1,9,0,0,/events/teams/?EventTeamId=jLJY8%2bFdVTuwxNeKlvdqKpRIs5cxiX6JRiR0ig6aGAo%3d,7 Figures,14,DANIEL OETTINGER
2,4.0,Gary Molano,,,"5'11""",2,6,0,0,/events/teams/?EventTeamId=jLJY8%2bFdVTuwxNeKlvdqKpRIs5cxiX6JRiR0ig6aGAo%3d,7 Figures,14,GARY MOLANO
3,5.0,Joe Forbes,,,"5'10""",2,0,0,0,/events/teams/?EventTeamId=jLJY8%2bFdVTuwxNeKlvdqKpRIs5cxiX6JRiR0ig6aGAo%3d,7 Figures,14,JOE FORBES
4,6.0,Peter Osseward,,,,1,0,0,0,/events/teams/?EventTeamId=jLJY8%2bFdVTuwxNeKlvdqKpRIs5cxiX6JRiR0ig6aGAo%3d,7 Figures,14,PETER OSSEWARD
5,7.0,Stacy Tran,Defense (Cutter),,"5'5""",0,0,0,0,/events/teams/?EventTeamId=jLJY8%2bFdVTuwxNeKlvdqKpRIs5cxiX6JRiR0ig6aGAo%3d,7 Figures,14,STACY TRAN
6,8.0,Alistair Mcintyre,,,,1,1,0,0,/events/teams/?EventTeamId=jLJY8%2bFdVTuwxNeKlvdqKpRIs5cxiX6JRiR0ig6aGAo%3d,7 Figures,14,ALISTAIR MCINTYRE
7,9.0,Amanda Albi,Mid,,"5'2""",3,0,0,0,/events/teams/?EventTeamId=jLJY8%2bFdVTuwxNeKlvdqKpRIs5cxiX6JRiR0ig6aGAo%3d,7 Figures,14,AMANDA ALBI
8,10.0,Emma Frankel,,,,4,0,0,0,/events/teams/?EventTeamId=jLJY8%2bFdVTuwxNeKlvdqKpRIs5cxiX6JRiR0ig6aGAo%3d,7 Figures,14,EMMA FRANKEL
9,11.0,Julia Salvacion,,,"5'2""",8,4,0,0,/events/teams/?EventTeamId=jLJY8%2bFdVTuwxNeKlvdqKpRIs5cxiX6JRiR0ig6aGAo%3d,7 Figures,14,JULIA SALVACION
10,13.0,Aimee Speaker,,,,0,0,0,0,/events/teams/?EventTeamId=jLJY8%2bFdVTuwxNeKlvdqKpRIs5cxiX6JRiR0ig6aGAo%3d,7 Figures,14,AIMEE SPEAKER
11,14.0,Lu Wang,,,"5'11""",5,3,0,0,/events/teams/?EventTeamId=jLJY8%2bFdVTuwxNeKlvdqKpRIs5cxiX6JRiR0ig6aGAo%3d,7 Figures,14,LU WANG
12,15.0,William Balliet,,,"6'0""",3,2,0,0,/events/teams/?EventTeamId=jLJY8%2bFdVTuwxNeKlvdqKpRIs5cxiX6JRiR0ig6aGAo%3d,7 Figures,14,WILLIAM BALLIET
13,16.0,Joy Kang,,,,1,6,0,0,/events/teams/?EventTeamId=jLJY8%2bFdVTuwxNeKlvdqKpRIs5cxiX6JRiR0ig6aGAo%3d,7 Figures,14,JOY KANG
14,17.0,Daniel Cox,,,,0,1,0,0,/events/teams/?EventTeamId=jLJY8%2bFdVTuwxNeKlvdqKpRIs5cxiX6JRiR0ig6aGAo%3d,7 Figures,14,DANIEL COX
15,19.0,Garrett Yung,,,,0,2,0,0,/events/teams/?EventTeamId=jLJY8%2bFdVTuwxNeKlvdqKpRIs5cxiX6JRiR0ig6aGAo%3d,7 Figures,14,GARRETT YUNG
16,22.0,Christopher Feeney,,,"6'1""",0,0,0,0,/events/teams/?EventTeamId=jLJY8%2bFdVTuwxNeKlvdqKpRIs5cxiX6JRiR0ig6aGAo%3d,7 Figures,14,CHRISTOPHER FEENEY
17,24.0,MISHA (Michael) Horowitz,,,,1,3,0,0,/events/teams/?EventTeamId=jLJY8%2bFdVTuwxNeKlvdqKpRIs5cxiX6JRiR0ig6aGAo%3d,7 Figures,14,MISHA (MICHAEL) HOROWITZ
18,26.0,Sheliemae Reyes,Handler,,"5'3""",3,0,0,0,/events/teams/?EventTeamId=jLJY8%2bFdVTuwxNeKlvdqKpRIs5cxiX6JRiR0ig6aGAo%3d,7 Figures,14,SHELIEMAE REYES
19,27.0,Nick Minyen,Dump,,"6'5""",4,0,0,0,/events/teams/?EventTeamId=jLJY8%2bFdVTuwxNeKlvdqKpRIs5cxiX6JRiR0ig6aGAo%3d,7 Figures,14,NICK MINYEN
20,29.0,Juliana Jordan,Handler/Cutter,,"5'6""",1,1,0,0,/events/teams/?EventTeamId=jLJY8%2bFdVTuwxNeKlvdqKpRIs5cxiX6JRiR0ig6aGAo%3d,7 Figures,14,JULIANA JORDAN
21,34.0,Brian Stout,,,"6'4""",5,5,0,0,/events/teams/?EventTeamId=jLJY8%2bFdVTuwxNeKlvdqKpRIs5cxiX6JRiR0ig6aGAo%3d,7 Figures,14,BRIAN STOUT
22,35.0,Alison Webster,,,,0,0,0,0,/events/teams/?EventTeamId=jLJY8%2bFdVTuwxNeKlvdqKpRIs5cxiX6JRiR0ig6aGAo%3d,7 Figures,14,ALISON WEBSTER
23,36.0,Linda Venema,Handler,,"5'5""",0,0,0,0,/events/teams/?EventTeamId=jLJY8%2bFdVTuwxNeKlvdqKpRIs5cxiX6JRiR0ig6aGAo%3d,7 Figures,14,LINDA VENEMA
24,43.0,Nate Pascale,,,,2,4,0,0,/events/teams/?EventTeamId=jLJY8%2bFdVTuwxNeKlvdqKpRIs5cxiX6JRiR0ig6aGAo%3d,7 Figures,14,NATE PASCALE
25,81.0,Steven Wick,Defense (Cutter/Handler),,"6'0""",0,2,0,0,/events/teams/?EventTeamId=jLJY8%2bFdVTuwxNeKlvdqKpRIs5cxiX6JRiR0ig6aGAo%3d,7 Figures,14,STEVEN WICK
26,88.0,Alisha Stoun,,,,2,2,0,0,/events/teams/?EventTeamId=jLJY8%2bFdVTuwxNeKlvdqKpRIs5cxiX6JRiR0ig6aGAo%3d,7 Figures,14,ALISHA STOUN
0,1.0,Wendy Copeland,,,,2,2,0,0,/events/teams/?EventTeamId=pKZMIr35XjRqYb1%2bEnTKHQJ7u5gCXz4RQFdO0X7PFvQ%3d,Public Enemy,2,WENDY COPELAND
1,3.0,Matthew Hudspith,Cutter,,"5'11""",4,2,0,0,/events/teams/?EventTeamId=pKZMIr35XjRqYb1%2bEnTKHQJ7u5gCXz4RQFdO0X7PFvQ%3d,Public Enemy,2,MATTHEW HUDSPITH
2,5.0,Chris Casey,,,"5'9""",1,3,0,0,/events/teams/?EventTeamId=pKZMIr35XjRqYb1%2bEnTKHQJ7u5gCXz4RQFdO0X7PFvQ%3d,Public Enemy,2,CHRIS CASEY
3,6.0,Chris Pleshek,,,,5,6,0,0,/events/teams/?EventTeamId=pKZMIr35XjRqYb1%2bEnTKHQJ7u5gCXz4RQFdO0X7PFvQ%3d,Public Enemy,2,CHRIS PLESHEK
4,7.0,Lindsey Kappen,Handler/Cutter,,"5'5""",3,0,0,0,/events/teams/?EventTeamId=pKZMIr35XjRqYb1%2bEnTKHQJ7u5gCXz4RQFdO0X7PFvQ%3d,Public Enemy,2,LINDSEY KAPPEN
5,9.0,Josh Moore,,,"6'1""",4,2,0,0,/events/teams/?EventTeamId=pKZMIr35XjRqYb1%2bEnTKHQJ7u5gCXz4RQFdO0X7PFvQ%3d,Public Enemy,2,JOSH MOORE
6,10.0,Nicolas Ceaser,Handler,,"6'0""",1,3,0,0,/events/teams/?EventTeamId=pKZMIr35XjRqYb1%2bEnTKHQJ7u5gCXz4RQFdO0X7PFvQ%3d,Public Enemy,2,NICOLAS CEASER
7,11.0,Veronica Coombs,,,,1,0,0,0,/events/teams/?EventTeamId=pKZMIr35XjRqYb1%2bEnTKHQJ7u5gCXz4RQFdO0X7PFvQ%3d,Public Enemy,2,VERONICA COOMBS
8,12.0,Kevin Christian,Defense (Handler),,"5'9""",3,16,0,0,/events/teams/?EventTeamId=pKZMIr35XjRqYb1%2bEnTKHQJ7u5gCXz4RQFdO0X7PFvQ%3d,Public Enemy,2,KEVIN CHRISTIAN
9,15.0,Caroline OConnell,,,,1,2,0,0,/events/teams/?EventTeamId=pKZMIr35XjRqYb1%2bEnTKHQJ7u5gCXz4RQFdO0X7PFvQ%3d,Public Enemy,2,CAROLINE OCONNELL
10,16.0,Michael Hays,Handler/Cutter,,"5'10""",6,1,0,0,/events/teams/?EventTeamId=pKZMIr35XjRqYb1%2bEnTKHQJ7u5gCXz4RQFdO0X7PFvQ%3d,Public Enemy,2,MICHAEL HAYS
11,18.0,Kendra Hess,,,,2,1,0,0,/events/teams/?EventTeamId=pKZMIr35XjRqYb1%2bEnTKHQJ7u5gCXz4RQFdO0X7PFvQ%3d,Public Enemy,2,KENDRA HESS
12,19.0,Jonathan Costello,,,,0,0,0,0,/events/teams/?EventTeamId=pKZMIr35XjRqYb1%2bEnTKHQJ7u5gCXz4RQFdO0X7PFvQ%3d,Public Enemy,2,JONATHAN COSTELLO
13,20.0,Casey Hogg,,,,2,5,0,0,/events/teams/?EventTeamId=pKZMIr35XjRqYb1%2bEnTKHQJ7u5gCXz4RQFdO0X7PFvQ%3d,Public Enemy,2,CASEY HOGG
14,21.0,Danielle Runzo,,,,2,2,0,0,/events/teams/?EventTeamId=pKZMIr35XjRqYb1%2bEnTKHQJ7u5gCXz4RQFdO0X7PFvQ%3d,Public Enemy,2,DANIELLE RUNZO
15,22.0,Connor Olson,Cutter,,"6'0""",5,2,0,0,/events/teams/?EventTeamId=pKZMIr35XjRqYb1%2bEnTKHQJ7u5gCXz4RQFdO0X7PFvQ%3d,Public Enemy,2,CONNOR OLSON
16,24.0,Jenna Bigbie,,,"5'6""",6,0,0,0,/events/teams/?EventTeamId=pKZMIr35XjRqYb1%2bEnTKHQJ7u5gCXz4RQFdO0X7PFvQ%3d,Public Enemy,2,JENNA BIGBIE
17,26.0,M.Carmen Lafita Navarro,,,,0,0,0,0,/events/teams/?EventTeamId=pKZMIr35XjRqYb1%2bEnTKHQJ7u5gCXz4RQFdO0X7PFvQ%3d,Public Enemy,2,M.CARMEN LAFITA NAVARRO
18,27.0,Jamie Eriksson,Cutter,,"6'0""",3,0,0,0,/events/teams/?EventTeamId=pKZMIr35XjRqYb1%2bEnTKHQJ7u5gCXz4RQFdO0X7PFvQ%3d,Public Enemy,2,JAMIE ERIKSSON
19,29.0,Tucker Bankston,,,,0,0,0,0,/events/teams/?EventTeamId=pKZMIr35XjRqYb1%2bEnTKHQJ7u5gCXz4RQFdO0X7PFvQ%3d,Public Enemy,2,TUCKER BANKSTON
20,35.0,Matt Chambers,,,,0,1,0,0,/events/teams/?EventTeamId=pKZMIr35XjRqYb1%2bEnTKHQJ7u5gCXz4RQFdO0X7PFvQ%3d,Public Enemy,2,MATT CHAMBERS
21,41.0,Cara Utesch,Dump,,"5'6""",1,0,0,0,/events/teams/?EventTeamId=pKZMIr35XjRqYb1%2bEnTKHQJ7u5gCXz4RQFdO0X7PFvQ%3d,Public Enemy,2,CARA UTESCH
22,42.0,Skye Fernandez,Defense (Cutter/Handler),,"5'7""",0,1,0,0,/events/teams/?EventTeamId=pKZMIr35XjRqYb1%2bEnTKHQJ7u5gCXz4RQFdO0X7PFvQ%3d,Public Enemy,2,SKYE FERNANDEZ
23,93.0,Nathan Freystaetter,Defense (Cutter),,"6'3""",1,2,0,0,/events/teams/?EventTeamId=pKZMIr35XjRqYb1%2bEnTKHQJ7u5gCXz4RQFdO0X7PFvQ%3d,Public Enemy,2,NATHAN FREYSTAETTER
0,0.0,Alicia Carr,,,"5'6""",0,0,0,0,/events/teams/?EventTeamId=vihpInDePZwQHVIFkmZyHlAx9qhR7i2vqbBQJFx4hcw%3d,Drag'n Thrust,3,ALICIA CARR
1,3.0,Patrick Niles,,,,0,4,0,0,/events/teams/?EventTeamId=vihpInDePZwQHVIFkmZyHlAx9qhR7i2vqbBQJFx4hcw%3d,Drag'n Thrust,3,PATRICK NILES
2,4.0,Erica Baken,,,,0,6,0,0,/events/teams/?EventTeamId=vihpInDePZwQHVIFkmZyHlAx9qhR7i2vqbBQJFx4hcw%3d,Drag'n Thrust,3,ERICA BAKEN
3,5.0,Greta Regan,,,,0,1,0,0,/events/teams/?EventTeamId=vihpInDePZwQHVIFkmZyHlAx9qhR7i2vqbBQJFx4hcw%3d,Drag'n Thrust,3,GRETA REGAN
4,7.0,Blake Trantina,,,"1'0""",2,0,0,0,/events/teams/?EventTeamId=vihpInDePZwQHVIFkmZyHlAx9qhR7i2vqbBQJFx4hcw%3d,Drag'n Thrust,3,BLAKE TRANTINA
5,9.0,Emily Regan,,,,4,1,0,0,/events/teams/?EventTeamId=vihpInDePZwQHVIFkmZyHlAx9qhR7i2vqbBQJFx4hcw%3d,Drag'n Thrust,3,EMILY REGAN
6,10.0,Martha Lien,,,"5'2""",1,1,0,0,/events/teams/?EventTeamId=vihpInDePZwQHVIFkmZyHlAx9qhR7i2vqbBQJFx4hcw%3d,Drag'n Thrust,3,MARTHA LIEN
7,12.0,Marty Adams,,,,7,0,0,0,/events/teams/?EventTeamId=vihpInDePZwQHVIFkmZyHlAx9qhR7i2vqbBQJFx4hcw%3d,Drag'n Thrust,3,MARTY ADAMS
8,13.0,Jacob Lien,,,"5'11""",4,5,0,0,/events/teams/?EventTeamId=vihpInDePZwQHVIFkmZyHlAx9qhR7i2vqbBQJFx4hcw%3d,Drag'n Thrust,3,JACOB LIEN
9,14.0,Austin Lien,,,"5'8""",2,7,0,0,/events/teams/?EventTeamId=vihpInDePZwQHVIFkmZyHlAx9qhR7i2vqbBQJFx4hcw%3d,Drag'n Thrust,3,AUSTIN LIEN
10,16.0,Brian Schoenrock,,,"6'1""",2,1,0,0,/events/teams/?EventTeamId=vihpInDePZwQHVIFkmZyHlAx9qhR7i2vqbBQJFx4hcw%3d,Drag'n Thrust,3,BRIAN SCHOENROCK
11,17.0,James Hron,,,,3,5,0,0,/events/teams/?EventTeamId=vihpInDePZwQHVIFkmZyHlAx9qhR7i2vqbBQJFx4hcw%3d,Drag'n Thrust,3,JAMES HRON
12,18.0,Ellie Sjordal,,,"5'4""",1,1,0,0,/events/teams/?EventTeamId=vihpInDePZwQHVIFkmZyHlAx9qhR7i2vqbBQJFx4hcw%3d,Drag'n Thrust,3,ELLIE SJORDAL
13,19.0,Tavis Leighton,,,,1,1,0,0,/events/teams/?EventTeamId=vihpInDePZwQHVIFkmZyHlAx9qhR7i2vqbBQJFx4hcw%3d,Drag'n Thrust,3,TAVIS LEIGHTON
14,20.0,Neal Hanke,,,,2,1,0,0,/events/teams/?EventTeamId=vihpInDePZwQHVIFkmZyHlAx9qhR7i2vqbBQJFx4hcw%3d,Drag'n Thrust,3,NEAL HANKE
15,21.0,Tyler Thomegreene,,,,2,2,0,0,/events/teams/?EventTeamId=vihpInDePZwQHVIFkmZyHlAx9qhR7i2vqbBQJFx4hcw%3d,Drag'n Thrust,3,TYLER THOMEGREENE
16,22.0,Kathryn Ritzmann,,,,7,4,0,0,/events/teams/?EventTeamId=vihpInDePZwQHVIFkmZyHlAx9qhR7i2vqbBQJFx4hcw%3d,Drag'n Thrust,3,KATHRYN RITZMANN
17,25.0,Eva Maxson,,,,2,1,0,0,/events/teams/?EventTeamId=vihpInDePZwQHVIFkmZyHlAx9qhR7i2vqbBQJFx4hcw%3d,Drag'n Thrust,3,EVA MAXSON
18,31.0,Josh Hemmesch,,,,2,3,0,0,/events/teams/?EventTeamId=vihpInDePZwQHVIFkmZyHlAx9qhR7i2vqbBQJFx4hcw%3d,Drag'n Thrust,3,JOSH HEMMESCH
19,33.0,Jaime Glader,,,"5'1""",5,2,0,0,/events/teams/?EventTeamId=vihpInDePZwQHVIFkmZyHlAx9qhR7i2vqbBQJFx4hcw%3d,Drag'n Thrust,3,JAIME GLADER
20,37.0,Sierra Barthen,,,,5,2,0,0,/events/teams/?EventTeamId=vihpInDePZwQHVIFkmZyHlAx9qhR7i2vqbBQJFx4hcw%3d,Drag'n Thrust,3,SIERRA BARTHEN
21,43.0,Bryan Vohnoutka,,,,1,3,0,0,/events/teams/?EventTeamId=vihpInDePZwQHVIFkmZyHlAx9qhR7i2vqbBQJFx4hcw%3d,Drag'n Thrust,3,BRYAN VOHNOUTKA
22,44.0,Sarah Meckstroth,,,"5'8""",5,9,0,0,/events/teams/?EventTeamId=vihpInDePZwQHVIFkmZyHlAx9qhR7i2vqbBQJFx4hcw%3d,Drag'n Thrust,3,SARAH MECKSTROTH
23,49.0,Caleb Denecour,,,"5'9""",9,1,0,0,/events/teams/?EventTeamId=vihpInDePZwQHVIFkmZyHlAx9qhR7i2vqbBQJFx4hcw%3d,Drag'n Thrust,3,CALEB DENECOUR
24,55.0,Charlie Schuweiler,,,"5'8""",0,7,0,0,/events/teams/?EventTeamId=vihpInDePZwQHVIFkmZyHlAx9qhR7i2vqbBQJFx4hcw%3d,Drag'n Thrust,3,CHARLIE SCHUWEILER
25,92.0,Sarah Espinoza,,,,1,0,0,0,/events/teams/?EventTeamId=vihpInDePZwQHVIFkmZyHlAx9qhR7i2vqbBQJFx4hcw%3d,Drag'n Thrust,3,SARAH ESPINOZA
26,99.0,Adam Meckstroth,,,"6'2""",2,0,0,0,/events/teams/?EventTeamId=vihpInDePZwQHVIFkmZyHlAx9qhR7i2vqbBQJFx4hcw%3d,Drag'n Thrust,3,ADAM MECKSTROTH
0,2.0,Jolien Munsterhuis,,,,1,1,0,0,/events/teams/?EventTeamId=Vm4OrHI1C9kgU30KZOSlKGsQBFp3Ow8NyAlJ6JittCA%3d,No Touching!,6,JOLIEN MUNSTERHUIS
1,3.0,Brenna Sund,,,,0,0,0,0,/events/teams/?EventTeamId=Vm4OrHI1C9kgU30KZOSlKGsQBFp3Ow8NyAlJ6JittCA%3d,No Touching!,6,BRENNA SUND
2,4.0,Anthony (Tony) Michaelson,,,,0,1,0,0,/events/teams/?EventTeamId=Vm4OrHI1C9kgU30KZOSlKGsQBFp3Ow8NyAlJ6JittCA%3d,No Touching!,6,ANTHONY (TONY) MICHAELSON
3,5.0,Liam Shramko,,,,0,2,0,0,/events/teams/?EventTeamId=Vm4OrHI1C9kgU30KZOSlKGsQBFp3Ow8NyAlJ6JittCA%3d,No Touching!,6,LIAM SHRAMKO
