,No.,Name,Position,Year,Height,Goals,Assists,Ds,Turns,url,Team,Seed,UpperName
3,4,Madeline Parish,,,,14,0,1,6,/events/teams/?EventTeamId=A7uEPG7zo7KUF1twrR1W3vTxvcg4dhL8EnZHVyx0JBM%3d,Dartmouth,18,MADELINE PARISH
4,6,Piper Curtis,,,,11,7,8,10,/events/teams/?EventTeamId=A7uEPG7zo7KUF1twrR1W3vTxvcg4dhL8EnZHVyx0JBM%3d,Dartmouth,18,PIPER CURTIS
5,7,Lillian Huang,,,"5'4""",0,0,0,0,/events/teams/?EventTeamId=A7uEPG7zo7KUF1twrR1W3vTxvcg4dhL8EnZHVyx0JBM%3d,Dartmouth,18,LILLIAN HUANG
6,8,Angela Zhu,,,"1'0""",7,38,9,36,/events/teams/?EventTeamId=A7uEPG7zo7KUF1twrR1W3vTxvcg4dhL8EnZHVyx0JBM%3d,Dartmouth,18,ANGELA ZHU
7,9,Kristie Kelly,,,"5'2""",8,0,1,1,/events/teams/?EventTeamId=A7uEPG7zo7KUF1twrR1W3vTxvcg4dhL8EnZHVyx0JBM%3d,Dartmouth,18,KRISTIE KELLY
8,12,Erica Ng,,,,1,0,1,0,/events/teams/?EventTeamId=A7uEPG7zo7KUF1twrR1W3vTxvcg4dhL8EnZHVyx0JBM%3d,Dartmouth,18,ERICA NG
9,14,Lily Eisner,,,,2,4,2,4,/events/teams/?EventTeamId=A7uEPG7zo7KUF1twrR1W3vTxvcg4dhL8EnZHVyx0JBM%3d,Dartmouth,18,LILY EISNER
10,16,Ella Dzenitis,,,,0,0,0,0,/events/teams/?EventTeamId=A7uEPG7zo7KUF1twrR1W3vTxvcg4dhL8EnZHVyx0JBM%3d,Dartmouth,18,ELLA DZENITIS
11,17,Magdalene Pizzo,,,,0,0,0,1,/events/teams/?EventTeamId=A7uEPG7zo7KUF1twrR1W3vTxvcg4dhL8EnZHVyx0JBM%3d,Dartmouth,18,MAGDALENE PIZZO
12,21,Jaclyn Verzuh,Defense (Cutter),,"6'0""",18,20,6,16,/events/teams/?EventTeamId=A7uEPG7zo7KUF1twrR1W3vTxvcg4dhL8EnZHVyx0JBM%3d,Dartmouth,18,JACLYN VERZUH
13,22,Caitlyn Lee,,,,3,2,4,4,/events/teams/?EventTeamId=A7uEPG7zo7KUF1twrR1W3vTxvcg4dhL8EnZHVyx0JBM%3d,Dartmouth,18,CAITLYN LEE
14,33,Sarah Colon,,,,0,0,1,2,/events/teams/?EventTeamId=A7uEPG7zo7KUF1twrR1W3vTxvcg4dhL8EnZHVyx0JBM%3d,Dartmouth,18,SARAH COLON
15,42,Jaquille Jones,,,,1,0,0,0,/events/teams/?EventTeamId=A7uEPG7zo7KUF1twrR1W3vTxvcg4dhL8EnZHVyx0JBM%3d,Dartmouth,18,JAQUILLE JONES
16,55,Julianna Werffeli,,,,9,10,10,12,/events/teams/?EventTeamId=A7uEPG7zo7KUF1twrR1W3vTxvcg4dhL8EnZHVyx0JBM%3d,Dartmouth,18,JULIANNA WERFFELI
17,81,Mae Hardebeck,,,,2,0,1,3,/events/teams/?EventTeamId=A7uEPG7zo7KUF1twrR1W3vTxvcg4dhL8EnZHVyx0JBM%3d,Dartmouth,18,MAE HARDEBECK
18,99,Moyosore Okeremi,,,,0,0,0,0,/events/teams/?EventTeamId=A7uEPG7zo7KUF1twrR1W3vTxvcg4dhL8EnZHVyx0JBM%3d,Dartmouth,18,MOYOSORE OKEREMI
0,4,Julia Zhang,,,,7,5,4,6,/events/teams/?EventTeamId=OTGwhNFaylnX0EPHt68VhC3MfWvO%2bMbimx406sg6FfA%3d,British Columbia,2,JULIA ZHANG
1,5,Naomi Morcilla,Cutter,,,8,4,8,6,/events/teams/?EventTeamId=OTGwhNFaylnX0EPHt68VhC3MfWvO%2bMbimx406sg6FfA%3d,British Columbia,2,NAOMI MORCILLA
2,6,Evelyn Chan,Handler,,,1,0,0,0,/events/teams/?EventTeamId=OTGwhNFaylnX0EPHt68VhC3MfWvO%2bMbimx406sg6FfA%3d,British Columbia,2,EVELYN CHAN
3,8,Kate Scarth,,,"1'0""",15,7,3,6,/events/teams/?EventTeamId=OTGwhNFaylnX0EPHt68VhC3MfWvO%2bMbimx406sg6FfA%3d,British Columbia,2,KATE SCARTH
4,9,Serena Tam,Handler,,"5'9""",1,4,1,3,/events/teams/?EventTeamId=OTGwhNFaylnX0EPHt68VhC3MfWvO%2bMbimx406sg6FfA%3d,British Columbia,2,SERENA TAM
5,10,Joanna Lo,Cutter,,,1,1,0,0,/events/teams/?EventTeamId=OTGwhNFaylnX0EPHt68VhC3MfWvO%2bMbimx406sg6FfA%3d,British Columbia,2,JOANNA LO
6,11,Naomi Johnson,Cutter,,,6,0,5,1,/events/teams/?EventTeamId=OTGwhNFaylnX0EPHt68VhC3MfWvO%2bMbimx406sg6FfA%3d,British Columbia,2,NAOMI JOHNSON
7,12,Ingrid Yuen,,,,1,0,1,1,/events/teams/?EventTeamId=OTGwhNFaylnX0EPHt68VhC3MfWvO%2bMbimx406sg6FfA%3d,British Columbia,2,INGRID YUEN
8,14,Cindy Li,Cutter,,"5'2""",1,1,0,0,/events/teams/?EventTeamId=OTGwhNFaylnX0EPHt68VhC3MfWvO%2bMbimx406sg6FfA%3d,British Columbia,2,CINDY LI
9,18,Christine Liu,,,,1,0,1,3,/events/teams/?EventTeamId=OTGwhNFaylnX0EPHt68VhC3MfWvO%2bMbimx406sg6FfA%3d,British Columbia,2,CHRISTINE LIU
10,19,Mira Donaldson,Cutter,,,1,29,8,27,/events/teams/?EventTeamId=OTGwhNFaylnX0EPHt68VhC3MfWvO%2bMbimx406sg6FfA%3d,British Columbia,2,MIRA DONALDSON
11,21,Ellen Au-Yeung,Cutter,,,9,9,5,9,/events/teams/?EventTeamId=OTGwhNFaylnX0EPHt68VhC3MfWvO%2bMbimx406sg6FfA%3d,British Columbia,2,ELLEN AU-YEUNG
12,24,Megan Zhu,,,,0,0,0,5,/events/teams/?EventTeamId=OTGwhNFaylnX0EPHt68VhC3MfWvO%2bMbimx406sg6FfA%3d,British Columbia,2,MEGAN ZHU
13,25,Esther Au,Cutter,,"5'2""",2,1,1,8,/events/teams/?EventTeamId=OTGwhNFaylnX0EPHt68VhC3MfWvO%2bMbimx406sg6FfA%3d,British Columbia,2,ESTHER AU
14,28,Emily Yuen,Cutter,,"5'4""",1,0,0,0,/events/teams/?EventTeamId=OTGwhNFaylnX0EPHt68VhC3MfWvO%2bMbimx406sg6FfA%3d,British Columbia,2,EMILY YUEN
15,31,Jessica Chung,Handler,,,0,0,0,5,/events/teams/?EventTeamId=OTGwhNFaylnX0EPHt68VhC3MfWvO%2bMbimx406sg6FfA%3d,British Columbia,2,JESSICA CHUNG
16,32,Katherine McGuire,,,,2,1,0,1,/events/teams/?EventTeamId=OTGwhNFaylnX0EPHt68VhC3MfWvO%2bMbimx406sg6FfA%3d,British Columbia,2,KATHERINE MCGUIRE
17,36,Emma Madden-Krasnick,Handler,,"5'3""",0,0,0,4,/events/teams/?EventTeamId=OTGwhNFaylnX0EPHt68VhC3MfWvO%2bMbimx406sg6FfA%3d,British Columbia,2,EMMA MADDEN-KRASNICK
18,37,Paige Muir,,,,3,2,0,5,/events/teams/?EventTeamId=OTGwhNFaylnX0EPHt68VhC3MfWvO%2bMbimx406sg6FfA%3d,British Columbia,2,PAIGE MUIR
19,44,Janelle Siwa,Handler,,"5'7""",0,3,2,4,/events/teams/?EventTeamId=OTGwhNFaylnX0EPHt68VhC3MfWvO%2bMbimx406sg6FfA%3d,British Columbia,2,JANELLE SIWA
20,47,Victoria Mccann,Cutter,,,13,9,5,7,/events/teams/?EventTeamId=OTGwhNFaylnX0EPHt68VhC3MfWvO%2bMbimx406sg6FfA%3d,British Columbia,2,VICTORIA MCCANN
21,55,Beverly Yim,,,"5'2""",0,0,0,1,/events/teams/?EventTeamId=OTGwhNFaylnX0EPHt68VhC3MfWvO%2bMbimx406sg6FfA%3d,British Columbia,2,BEVERLY YIM
22,75,Mavis Huang,,,,1,1,0,3,/events/teams/?EventTeamId=OTGwhNFaylnX0EPHt68VhC3MfWvO%2bMbimx406sg6FfA%3d,British Columbia,2,MAVIS HUANG
23,96,Aleisha Mohr,,,,4,0,7,4,/events/teams/?EventTeamId=OTGwhNFaylnX0EPHt68VhC3MfWvO%2bMbimx406sg6FfA%3d,British Columbia,2,ALEISHA MOHR
0,0,Vaughan Skinker,Handler,,"5'2""",1,5,2,10,/events/teams/?EventTeamId=PflArUV43ljCKXtMCQecWpD0Xp3smr1BiegyGv%2boEIs%3d,Pittsburgh,11,VAUGHAN SKINKER
1,1,Victoria Smith,,,,0,0,0,0,/events/teams/?EventTeamId=PflArUV43ljCKXtMCQecWpD0Xp3smr1BiegyGv%2boEIs%3d,Pittsburgh,11,VICTORIA SMITH
2,2,Megan MacGillivray,,,"5'6""",5,0,2,2,/events/teams/?EventTeamId=PflArUV43ljCKXtMCQecWpD0Xp3smr1BiegyGv%2boEIs%3d,Pittsburgh,11,MEGAN MACGILLIVRAY
3,5,Caroline Nofzinger,,,"1'0""",0,0,0,3,/events/teams/?EventTeamId=PflArUV43ljCKXtMCQecWpD0Xp3smr1BiegyGv%2boEIs%3d,Pittsburgh,11,CAROLINE NOFZINGER
4,7,Katie Schreiber,,,"5'7""",0,3,0,5,/events/teams/?EventTeamId=PflArUV43ljCKXtMCQecWpD0Xp3smr1BiegyGv%2boEIs%3d,Pittsburgh,11,KATIE SCHREIBER
5,8,Linda Morse,Cutter,,"5'10""",7,5,5,11,/events/teams/?EventTeamId=PflArUV43ljCKXtMCQecWpD0Xp3smr1BiegyGv%2boEIs%3d,Pittsburgh,11,LINDA MORSE
6,9,Katherine Greener,,,"5'6""",0,0,0,0,/events/teams/?EventTeamId=PflArUV43ljCKXtMCQecWpD0Xp3smr1BiegyGv%2boEIs%3d,Pittsburgh,11,KATHERINE GREENER
7,10,Sara Pike,,,"5'3""",0,0,0,0,/events/teams/?EventTeamId=PflArUV43ljCKXtMCQecWpD0Xp3smr1BiegyGv%2boEIs%3d,Pittsburgh,11,SARA PIKE
8,11,Hannah Blizzard,,,,0,0,0,3,/events/teams/?EventTeamId=PflArUV43ljCKXtMCQecWpD0Xp3smr1BiegyGv%2boEIs%3d,Pittsburgh,11,HANNAH BLIZZARD
9,12,Sarah Russek,,,"5'6""",5,1,3,5,/events/teams/?EventTeamId=PflArUV43ljCKXtMCQecWpD0Xp3smr1BiegyGv%2boEIs%3d,Pittsburgh,11,SARAH RUSSEK
10,14,Haley Grajewski,Cutter,,"5'5""",1,1,1,0,/events/teams/?EventTeamId=PflArUV43ljCKXtMCQecWpD0Xp3smr1BiegyGv%2boEIs%3d,Pittsburgh,11,HALEY GRAJEWSKI
11,18,Gabrielle Doran,,,,0,0,0,0,/events/teams/?EventTeamId=PflArUV43ljCKXtMCQecWpD0Xp3smr1BiegyGv%2boEIs%3d,Pittsburgh,11,GABRIELLE DORAN
12,19,Abigail Bomberger,,,"5'7""",6,2,2,5,/events/teams/?EventTeamId=PflArUV43ljCKXtMCQecWpD0Xp3smr1BiegyGv%2boEIs%3d,Pittsburgh,11,ABIGAIL BOMBERGER
13,20,Lakshmi Ilango,,,"5'8""",2,1,1,1,/events/teams/?EventTeamId=PflArUV43ljCKXtMCQecWpD0Xp3smr1BiegyGv%2boEIs%3d,Pittsburgh,11,LAKSHMI ILANGO
14,21,Sofie Patzak,,,,0,0,0,0,/events/teams/?EventTeamId=PflArUV43ljCKXtMCQecWpD0Xp3smr1BiegyGv%2boEIs%3d,Pittsburgh,11,SOFIE PATZAK
15,22,Caterina Pagano,,,"5'3""",0,2,1,6,/events/teams/?EventTeamId=PflArUV43ljCKXtMCQecWpD0Xp3smr1BiegyGv%2boEIs%3d,Pittsburgh,11,CATERINA PAGANO
16,23,Katie Cleveland,Handler,,"5'2""",0,1,0,10,/events/teams/?EventTeamId=PflArUV43ljCKXtMCQecWpD0Xp3smr1BiegyGv%2boEIs%3d,Pittsburgh,11,KATIE CLEVELAND
17,27,Goda Tarcijonas,,,"1'0""",3,1,1,2,/events/teams/?EventTeamId=PflArUV43ljCKXtMCQecWpD0Xp3smr1BiegyGv%2boEIs%3d,Pittsburgh,11,GODA TARCIJONAS
18,36,Carolyn Normile,Handler,,"5'3""",3,9,8,20,/events/teams/?EventTeamId=PflArUV43ljCKXtMCQecWpD0Xp3smr1BiegyGv%2boEIs%3d,Pittsburgh,11,CAROLYN NORMILE
19,37,Linn Bjanes,,,,0,0,0,1,/events/teams/?EventTeamId=PflArUV43ljCKXtMCQecWpD0Xp3smr1BiegyGv%2boEIs%3d,Pittsburgh,11,LINN BJANES
20,72,Jacqueline Lombard,,,,1,0,2,7,/events/teams/?EventTeamId=PflArUV43ljCKXtMCQecWpD0Xp3smr1BiegyGv%2boEIs%3d,Pittsburgh,11,JACQUELINE LOMBARD
0,0,Eryndae Thorvaldsen,Cutter,,"5'4""",1,0,0,2,/events/teams/?EventTeamId=3KAG6vC1HVnNN3OBmBubT2%2b6kpVw9ry6wWIx9%2f%2bnqAM%3d,Chaos (Independent),14,ERYNDAE THORVALDSEN
1,2,Jendy Edgerton,Deep,,"5'9""",3,0,1,3,/events/teams/?EventTeamId=3KAG6vC1HVnNN3OBmBubT2%2b6kpVw9ry6wWIx9%2f%2bnqAM%3d,Chaos (Independent),14,JENDY EDGERTON
2,3,Alea Clymer,,,,3,2,0,3,/events/teams/?EventTeamId=3KAG6vC1HVnNN3OBmBubT2%2b6kpVw9ry6wWIx9%2f%2bnqAM%3d,Chaos (Independent),14,ALEA CLYMER
3,5,Tiffany Phan,Handler,,"5'0""",2,16,7,10,/events/teams/?EventTeamId=3KAG6vC1HVnNN3OBmBubT2%2b6kpVw9ry6wWIx9%2f%2bnqAM%3d,Chaos (Independent),14,TIFFANY PHAN
4,6,Jessie Thoreson,,,,5,2,0,6,/events/teams/?EventTeamId=3KAG6vC1HVnNN3OBmBubT2%2b6kpVw9ry6wWIx9%2f%2bnqAM%3d,Chaos (Independent),14,JESSIE THORESON
5,7,Kaitlin Webster,,,"5'7""",0,0,0,0,/events/teams/?EventTeamId=3KAG6vC1HVnNN3OBmBubT2%2b6kpVw9ry6wWIx9%2f%2bnqAM%3d,Chaos (Independent),14,KAITLIN WEBSTER
6,8,Ariel Edwards,,,,4,2,5,3,/events/teams/?EventTeamId=3KAG6vC1HVnNN3OBmBubT2%2b6kpVw9ry6wWIx9%2f%2bnqAM%3d,Chaos (Independent),14,ARIEL EDWARDS
7,9,Rossella Bernocco,,,,0,1,0,0,/events/teams/?EventTeamId=3KAG6vC1HVnNN3OBmBubT2%2b6kpVw9ry6wWIx9%2f%2bnqAM%3d,Chaos (Independent),14,ROSSELLA BERNOCCO
8,11,Aileen Isla,,,,2,1,3,1,/events/teams/?EventTeamId=3KAG6vC1HVnNN3OBmBubT2%2b6kpVw9ry6wWIx9%2f%2bnqAM%3d,Chaos (Independent),14,AILEEN ISLA
9,12,Brittany Vallene,,,,1,0,2,2,/events/teams/?EventTeamId=3KAG6vC1HVnNN3OBmBubT2%2b6kpVw9ry6wWIx9%2f%2bnqAM%3d,Chaos (Independent),14,BRITTANY VALLENE
10,13,Alana Hall,,,,1,0,0,0,/events/teams/?EventTeamId=3KAG6vC1HVnNN3OBmBubT2%2b6kpVw9ry6wWIx9%2f%2bnqAM%3d,Chaos (Independent),14,ALANA HALL
11,14,Annie Paden,,,,2,1,0,6,/events/teams/?EventTeamId=3KAG6vC1HVnNN3OBmBubT2%2b6kpVw9ry6wWIx9%2f%2bnqAM%3d,Chaos (Independent),14,ANNIE PADEN
12,15,Macy Schelbert,,,"5'8""",0,0,1,2,/events/teams/?EventTeamId=3KAG6vC1HVnNN3OBmBubT2%2b6kpVw9ry6wWIx9%2f%2bnqAM%3d,Chaos (Independent),14,MACY SCHELBERT
13,16,Samiya Ismail,,,"5'7""",0,3,1,5,/events/teams/?EventTeamId=3KAG6vC1HVnNN3OBmBubT2%2b6kpVw9ry6wWIx9%2f%2bnqAM%3d,Chaos (Independent),14,SAMIYA ISMAIL
14,17,Madeline Gilbert,,,"1'0""",7,1,6,5,/events/teams/?EventTeamId=3KAG6vC1HVnNN3OBmBubT2%2b6kpVw9ry6wWIx9%2f%2bnqAM%3d,Chaos (Independent),14,MADELINE GILBERT
15,18,Kylie Miyata,,,,0,2,1,2,/events/teams/?EventTeamId=3KAG6vC1HVnNN3OBmBubT2%2b6kpVw9ry6wWIx9%2f%2bnqAM%3d,Chaos (Independent),14,KYLIE MIYATA
16,21,Michelle Hanneman,,,,1,7,2,7,/events/teams/?EventTeamId=3KAG6vC1HVnNN3OBmBubT2%2b6kpVw9ry6wWIx9%2f%2bnqAM%3d,Chaos (Independent),14,MICHELLE HANNEMAN
17,23,Lena Gibbs,,,,0,3,2,3,/events/teams/?EventTeamId=3KAG6vC1HVnNN3OBmBubT2%2b6kpVw9ry6wWIx9%2f%2bnqAM%3d,Chaos (Independent),14,LENA GIBBS
18,24,Allie Sanchez,,,,6,2,1,4,/events/teams/?EventTeamId=3KAG6vC1HVnNN3OBmBubT2%2b6kpVw9ry6wWIx9%2f%2bnqAM%3d,Chaos (Independent),14,ALLIE SANCHEZ
19,28,Colleen Horntvedt,,,,3,1,0,3,/events/teams/?EventTeamId=3KAG6vC1HVnNN3OBmBubT2%2b6kpVw9ry6wWIx9%2f%2bnqAM%3d,Chaos (Independent),14,COLLEEN HORNTVEDT
20,37,Amina Lee,,,,0,0,0,1,/events/teams/?EventTeamId=3KAG6vC1HVnNN3OBmBubT2%2b6kpVw9ry6wWIx9%2f%2bnqAM%3d,Chaos (Independent),14,AMINA LEE
21,44,Abbie Abramovich,,,,17,10,3,10,/events/teams/?EventTeamId=3KAG6vC1HVnNN3OBmBubT2%2b6kpVw9ry6wWIx9%2f%2bnqAM%3d,Chaos (Independent),14,ABBIE ABRAMOVICH
22,71,Kelsea Kilbride,,,,0,0,0,1,/events/teams/?EventTeamId=3KAG6vC1HVnNN3OBmBubT2%2b6kpVw9ry6wWIx9%2f%2bnqAM%3d,Chaos (Independent),14,KELSEA KILBRIDE
23,81,Tian Qing Yen,,,"1'0""",0,2,1,9,/events/teams/?EventTeamId=3KAG6vC1HVnNN3OBmBubT2%2b6kpVw9ry6wWIx9%2f%2bnqAM%3d,Chaos (Independent),14,TIAN QING YEN
0,2,Veronica Cruz,Cutter,,"5'2""",11,1,3,4,/events/teams/?EventTeamId=2amZyf4ayBAARb%2bxwa7YR3pGFAjXBaBIdMAChYJ46gI%3d,Stanford,3,VERONICA CRUZ
1,3,Rachel Thomson,Cutter,,,6,0,1,3,/events/teams/?EventTeamId=2amZyf4ayBAARb%2bxwa7YR3pGFAjXBaBIdMAChYJ46gI%3d,Stanford,3,RACHEL THOMSON
2,5,Anne Gordon,Cutter,,"5'5""",11,4,6,5,/events/teams/?EventTeamId=2amZyf4ayBAARb%2bxwa7YR3pGFAjXBaBIdMAChYJ46gI%3d,Stanford,3,ANNE GORDON
3,6,Carly Eckstrom,Cutter,,"5'2""",3,2,1,5,/events/teams/?EventTeamId=2amZyf4ayBAARb%2bxwa7YR3pGFAjXBaBIdMAChYJ46gI%3d,Stanford,3,CARLY ECKSTROM
4,7,Natasha Field-marsham,Cutter,,"5'6""",3,1,2,3,/events/teams/?EventTeamId=2amZyf4ayBAARb%2bxwa7YR3pGFAjXBaBIdMAChYJ46gI%3d,Stanford,3,NATASHA FIELD-MARSHAM
5,9,Amanda Somvilay,Handler,,"5'2""",2,0,3,1,/events/teams/?EventTeamId=2amZyf4ayBAARb%2bxwa7YR3pGFAjXBaBIdMAChYJ46gI%3d,Stanford,3,AMANDA SOMVILAY
6,11,Freya Chay,Cutter,,"5'8""",8,2,3,4,/events/teams/?EventTeamId=2amZyf4ayBAARb%2bxwa7YR3pGFAjXBaBIdMAChYJ46gI%3d,Stanford,3,FREYA CHAY
7,12,Rosemarie Sandino,Cutter,,,4,5,3,2,/events/teams/?EventTeamId=2amZyf4ayBAARb%2bxwa7YR3pGFAjXBaBIdMAChYJ46gI%3d,Stanford,3,ROSEMARIE SANDINO
8,14,Monisha White,Handler,,,1,13,12,16,/events/teams/?EventTeamId=2amZyf4ayBAARb%2bxwa7YR3pGFAjXBaBIdMAChYJ46gI%3d,Stanford,3,MONISHA WHITE
9,15,Anne Rempel,Handler/Cutter,,,1,15,5,10,/events/teams/?EventTeamId=2amZyf4ayBAARb%2bxwa7YR3pGFAjXBaBIdMAChYJ46gI%3d,Stanford,3,ANNE REMPEL
10,18,Michelle McGhee,Cutter,,"5'8""",5,8,4,3,/events/teams/?EventTeamId=2amZyf4ayBAARb%2bxwa7YR3pGFAjXBaBIdMAChYJ46gI%3d,Stanford,3,MICHELLE MCGHEE
11,22,Rahcel Gianforte,Handler/Cutter,,"5'6""",3,1,1,2,/events/teams/?EventTeamId=2amZyf4ayBAARb%2bxwa7YR3pGFAjXBaBIdMAChYJ46gI%3d,Stanford,3,RAHCEL GIANFORTE
12,23,Courtney Gegg,Cutter,,"6'0""",22,12,0,11,/events/teams/?EventTeamId=2amZyf4ayBAARb%2bxwa7YR3pGFAjXBaBIdMAChYJ46gI%3d,Stanford,3,COURTNEY GEGG
13,27,Deanna Abrams,Handler/Cutter,,,0,6,5,8,/events/teams/?EventTeamId=2amZyf4ayBAARb%2bxwa7YR3pGFAjXBaBIdMAChYJ46gI%3d,Stanford,3,DEANNA ABRAMS
14,30,Emma Heath,Cutter,,,3,2,0,1,/events/teams/?EventTeamId=2amZyf4ayBAARb%2bxwa7YR3pGFAjXBaBIdMAChYJ46gI%3d,Stanford,3,EMMA HEATH
15,51,Shayla Harris,Cutter,,,8,6,10,7,/events/teams/?EventTeamId=2amZyf4ayBAARb%2bxwa7YR3pGFAjXBaBIdMAChYJ46gI%3d,Stanford,3,SHAYLA HARRIS
16,60,Caitlin Go,Handler,,,9,11,7,4,/events/teams/?EventTeamId=2amZyf4ayBAARb%2bxwa7YR3pGFAjXBaBIdMAChYJ46gI%3d,Stanford,3,CAITLIN GO
17,84,Hallie Dunham,Handler,,"5'5""",1,11,3,12,/events/teams/?EventTeamId=2amZyf4ayBAARb%2bxwa7YR3pGFAjXBaBIdMAChYJ46gI%3d,Stanford,3,HALLIE DUNHAM
0,1,Kari Paine,Cutter,,,0,0,0,2,/events/teams/?EventTeamId=uRWg%2bj12%2fx969pEhWRbVgsFmvh6WsK4v8YfMujtshgw%3d,Michigan,10,KARI PAINE
1,2,Ali Jensen,Dump,,"8'0""",5,0,3,0,/events/teams/?EventTeamId=uRWg%2bj12%2fx969pEhWRbVgsFmvh6WsK4v8YfMujtshgw%3d,Michigan,10,ALI JENSEN
2,3,Leslie Hamar,Cutter,,,1,0,0,0,/events/teams/?EventTeamId=uRWg%2bj12%2fx969pEhWRbVgsFmvh6WsK4v8YfMujtshgw%3d,Michigan,10,LESLIE HAMAR
3,6,Olivia Perfetti,Cutter,,,0,0,0,0,/events/teams/?EventTeamId=uRWg%2bj12%2fx969pEhWRbVgsFmvh6WsK4v8YfMujtshgw%3d,Michigan,10,OLIVIA PERFETTI
4,7,Elizabeth Benedetto,Cutter,,"5'4""",11,1,1,1,/events/teams/?EventTeamId=uRWg%2bj12%2fx969pEhWRbVgsFmvh6WsK4v8YfMujtshgw%3d,Michigan,10,ELIZABETH BENEDETTO
5,9,Nina Janjic,Cutter,,,2,7,4,8,/events/teams/?EventTeamId=uRWg%2bj12%2fx969pEhWRbVgsFmvh6WsK4v8YfMujtshgw%3d,Michigan,10,NINA JANJIC
6,10,Brittany Wright,Cutter,,"5'4""",10,2,3,4,/events/teams/?EventTeamId=uRWg%2bj12%2fx969pEhWRbVgsFmvh6WsK4v8YfMujtshgw%3d,Michigan,10,BRITTANY WRIGHT
7,11,Tracey Lo,Cutter,,"4'4""",0,9,3,13,/events/teams/?EventTeamId=uRWg%2bj12%2fx969pEhWRbVgsFmvh6WsK4v8YfMujtshgw%3d,Michigan,10,TRACEY LO
8,13,Mary Boyd,Cutter,,,1,0,0,0,/events/teams/?EventTeamId=uRWg%2bj12%2fx969pEhWRbVgsFmvh6WsK4v8YfMujtshgw%3d,Michigan,10,MARY BOYD
9,14,Meghan Campano,Cutter,,,0,0,1,0,/events/teams/?EventTeamId=uRWg%2bj12%2fx969pEhWRbVgsFmvh6WsK4v8YfMujtshgw%3d,Michigan,10,MEGHAN CAMPANO
10,15,Emily Jameson,Cutter,,,0,0,0,1,/events/teams/?EventTeamId=uRWg%2bj12%2fx969pEhWRbVgsFmvh6WsK4v8YfMujtshgw%3d,Michigan,10,EMILY JAMESON
11,17,Maya Grumeretz,Cutter,,"1'0""",5,4,6,5,/events/teams/?EventTeamId=uRWg%2bj12%2fx969pEhWRbVgsFmvh6WsK4v8YfMujtshgw%3d,Michigan,10,MAYA GRUMERETZ
12,20,Emma Boyd,Cutter,,,5,3,2,6,/events/teams/?EventTeamId=uRWg%2bj12%2fx969pEhWRbVgsFmvh6WsK4v8YfMujtshgw%3d,Michigan,10,EMMA BOYD
13,22,Talia Barth,Cutter,,,2,6,4,17,/events/teams/?EventTeamId=uRWg%2bj12%2fx969pEhWRbVgsFmvh6WsK4v8YfMujtshgw%3d,Michigan,10,TALIA BARTH
14,23,Gina Sancricca,Cutter,,"5'4""",0,1,0,0,/events/teams/?EventTeamId=uRWg%2bj12%2fx969pEhWRbVgsFmvh6WsK4v8YfMujtshgw%3d,Michigan,10,GINA SANCRICCA
15,27,Bridget Karsten,Cutter,,,0,0,0,0,/events/teams/?EventTeamId=uRWg%2bj12%2fx969pEhWRbVgsFmvh6WsK4v8YfMujtshgw%3d,Michigan,10,BRIDGET KARSTEN
16,28,Leah Bar-On Simmons,Cutter,,,4,4,1,8,/events/teams/?EventTeamId=uRWg%2bj12%2fx969pEhWRbVgsFmvh6WsK4v8YfMujtshgw%3d,Michigan,10,LEAH BAR-ON SIMMONS
17,37,Hannah Henkin,Cutter,,,3,13,2,7,/events/teams/?EventTeamId=uRWg%2bj12%2fx969pEhWRbVgsFmvh6WsK4v8YfMujtshgw%3d,Michigan,10,HANNAH HENKIN
18,44,Grace Denney,Cutter,,,5,3,0,3,/events/teams/?EventTeamId=uRWg%2bj12%2fx969pEhWRbVgsFmvh6WsK4v8YfMujtshgw%3d,Michigan,10,GRACE DENNEY
19,46,Amy Stoddard,Cutter,,,1,3,0,2,/events/teams/?EventTeamId=uRWg%2bj12%2fx969pEhWRbVgsFmvh6WsK4v8YfMujtshgw%3d,Michigan,10,AMY STODDARD
20,48,Hannah Gannon,Cutter,,,0,0,0,1,/events/teams/?EventTeamId=uRWg%2bj12%2fx969pEhWRbVgsFmvh6WsK4v8YfMujtshgw%3d,Michigan,10,HANNAH GANNON
21,66,Tia Esposito,Cutter,,"5'4""",0,1,0,1,/events/teams/?EventTeamId=uRWg%2bj12%2fx969pEhWRbVgsFmvh6WsK4v8YfMujtshgw%3d,Michigan,10,TIA ESPOSITO
22,77,Phoebe Hopp,Cutter,,,3,1,0,1,/events/teams/?EventTeamId=uRWg%2bj12%2fx969pEhWRbVgsFmvh6WsK4v8YfMujtshgw%3d,Michigan,10,PHOEBE HOPP
0,5,Janet Ho,,,,5,1,3,0,/events/teams/?EventTeamId=C85XJXVVl5M3Anxo5LR6t9FVTXz2PR%2foSa429R8FqAo%3d,Washington,6,JANET HO
1,7,Rachel Jecker,,,"5'4""",0,5,0,4,/events/teams/?EventTeamId=C85XJXVVl5M3Anxo5LR6t9FVTXz2PR%2foSa429R8FqAo%3d,Washington,6,RACHEL JECKER
2,9,Clara Amorosi,,,,11,1,0,0,/events/teams/?EventTeamId=C85XJXVVl5M3Anxo5LR6t9FVTXz2PR%2foSa429R8FqAo%3d,Washington,6,CLARA AMOROSI
